Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2023-12-18 00:00:00-05:00,281.95001220703125,285.8599853515625,275.8299865722656,284.54998779296875,284100,0.0,0.0
2023-12-19 00:00:00-05:00,281.8999938964844,283.7099914550781,277.8699951171875,282.44000244140625,322300,0.0,0.0
2023-12-20 00:00:00-05:00,278.44000244140625,286.6400146484375,275.9599914550781,281.489990234375,337700,0.0,0.0
2023-12-21 00:00:00-05:00,285.67999267578125,286.1700134277344,278.489990234375,281.489990234375,204300,0.0,0.0
2023-12-22 00:00:00-05:00,288.19000244140625,289.3800048828125,283.44000244140625,286.2200012207031,220000,0.0,0.0
2023-12-26 00:00:00-05:00,291.6000061035156,292.010009765625,288.0799865722656,288.0799865722656,116900,0.0,0.0
2023-12-27 00:00:00-05:00,295.8299865722656,296.1199951171875,291.0,291.0,147800,0.0,0.0
2023-12-28 00:00:00-05:00,296.4200134277344,297.3500061035156,293.8699951171875,295.1499938964844,143200,0.0,0.0
2023-12-29 00:00:00-05:00,292.8500061035156,297.9700012207031,290.1000061035156,295.1400146484375,216200,0.0,0.0
2024-01-02 00:00:00-05:00,286.45001220703125,291.70001220703125,279.1000061035156,291.70001220703125,356600,0.0,0.0
2024-01-03 00:00:00-05:00,278.9700012207031,285.82000732421875,277.2900085449219,285.82000732421875,372000,0.0,0.0
2024-01-04 00:00:00-05:00,275.3900146484375,277.6700134277344,267.260009765625,277.6700134277344,553200,0.0,0.0
2024-01-05 00:00:00-05:00,276.1700134277344,281.17999267578125,273.4800109863281,275.010009765625,303800,0.0,0.0
2024-01-08 00:00:00-05:00,277.4800109863281,279.3599853515625,275.3399963378906,276.5400085449219,268000,0.0,0.0
2024-01-09 00:00:00-05:00,272.3800048828125,276.9800109863281,272.0400085449219,274.6000061035156,191600,0.0,0.0
2024-01-10 00:00:00-05:00,272.0,273.1499938964844,269.45001220703125,271.8699951171875,292700,0.0,0.0
2024-01-11 00:00:00-05:00,270.2200012207031,272.989990234375,266.260009765625,272.989990234375,270600,0.0,0.0
2024-01-12 00:00:00-05:00,268.9800109863281,272.9700012207031,268.8500061035156,272.9700012207031,204300,0.0,0.0
2024-01-16 00:00:00-05:00,269.0,269.3800048828125,265.760009765625,268.7099914550781,250300,0.0,0.0
2024-01-17 00:00:00-05:00,264.6000061035156,267.0,262.32000732421875,265.1700134277344,195100,0.0,0.0
2024-01-18 00:00:00-05:00,264.7200012207031,265.1300048828125,262.8800048828125,265.010009765625,226800,0.0,0.0
2024-01-19 00:00:00-05:00,265.92999267578125,266.5400085449219,262.0,265.6199951171875,257500,0.0,0.0
2024-01-22 00:00:00-05:00,266.3699951171875,267.94000244140625,264.70001220703125,267.0,246000,0.0,0.0
2024-01-23 00:00:00-05:00,272.4200134277344,272.6300048828125,266.92999267578125,267.7099914550781,318900,0.0,0.0
2024-01-24 00:00:00-05:00,274.8900146484375,278.4200134277344,274.1300048828125,274.20001220703125,366300,0.0,0.0
2024-01-25 00:00:00-05:00,273.3699951171875,276.57000732421875,269.1700134277344,276.57000732421875,239300,0.0,0.0
2024-01-26 00:00:00-05:00,276.5,277.2799987792969,274.75,276.239990234375,224200,0.0,0.0
2024-01-29 00:00:00-05:00,278.3599853515625,279.3299865722656,276.0,276.0,296500,0.0,0.0
2024-01-30 00:00:00-05:00,274.3299865722656,278.1400146484375,272.7699890136719,278.010009765625,475600,0.0,0.0
2024-01-31 00:00:00-05:00,225.50999450683594,280.8999938964844,224.8699951171875,280.8999938964844,1904300,0.0,0.0
2024-02-01 00:00:00-05:00,218.9600067138672,226.5500030517578,214.38999938964844,223.4199981689453,1376700,0.0,0.0
2024-02-02 00:00:00-05:00,224.7100067138672,225.3000030517578,215.14999389648438,217.55999755859375,1065200,0.0,0.0
2024-02-05 00:00:00-05:00,221.2899932861328,225.13999938964844,214.92999267578125,223.63999938964844,1076400,0.0,0.0
2024-02-06 00:00:00-05:00,221.25999450683594,221.63999938964844,214.85000610351562,220.16000366210938,827300,0.0,0.0
2024-02-07 00:00:00-05:00,226.41000366210938,227.4499969482422,220.1999969482422,222.5,518200,0.0,0.0
2024-02-08 00:00:00-05:00,224.19000244140625,229.86000061035156,223.75,224.0800018310547,379866,0.0,0.0
