Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-11 15:55:00-05:00,185.6199951171875,185.77000427246094,185.5,185.5800018310547,2021316,0.0,0.0
2024-01-12 09:30:00-05:00,186.05999755859375,186.74000549316406,185.91000366210938,186.4550018310547,2313739,0.0,0.0
2024-01-12 09:35:00-05:00,186.4499969482422,186.49000549316406,186.07000732421875,186.22000122070312,700097,0.0,0.0
2024-01-12 09:40:00-05:00,186.2220001220703,186.33999633789062,186.11500549316406,186.33999633789062,601814,0.0,0.0
2024-01-12 09:45:00-05:00,186.33999633789062,186.5399932861328,186.125,186.22999572753906,623024,0.0,0.0
2024-01-12 09:50:00-05:00,186.24000549316406,186.49000549316406,186.1699981689453,186.1999969482422,487011,0.0,0.0
2024-01-12 09:55:00-05:00,186.2100067138672,186.39999389648438,185.72999572753906,185.75,628640,0.0,0.0
2024-01-12 10:00:00-05:00,185.77000427246094,186.0500030517578,185.48500061035156,186.00999450683594,762263,0.0,0.0
2024-01-12 10:05:00-05:00,186.00999450683594,186.30499267578125,185.9001007080078,186.1199951171875,503782,0.0,0.0
2024-01-12 10:10:00-05:00,186.1199951171875,186.19000244140625,185.83999633789062,185.99000549316406,487035,0.0,0.0
2024-01-12 10:15:00-05:00,185.97999572753906,186.08999633789062,185.58999633789062,185.63999938964844,463841,0.0,0.0
2024-01-12 10:20:00-05:00,185.63999938964844,185.89999389648438,185.63999938964844,185.8800048828125,415048,0.0,0.0
2024-01-12 10:25:00-05:00,185.8699951171875,185.97999572753906,185.72999572753906,185.7899932861328,381432,0.0,0.0
2024-01-12 10:30:00-05:00,185.8000030517578,186.0,185.6300048828125,185.72000122070312,412826,0.0,0.0
2024-01-12 10:35:00-05:00,185.72999572753906,185.83990478515625,185.50999450683594,185.6199951171875,419408,0.0,0.0
2024-01-12 10:40:00-05:00,185.6156005859375,185.8699951171875,185.4499969482422,185.80499267578125,519537,0.0,0.0
2024-01-12 10:45:00-05:00,185.8000030517578,185.8300018310547,185.41000366210938,185.4250030517578,358056,0.0,0.0
2024-01-12 10:50:00-05:00,185.4600067138672,185.52000427246094,185.19000244140625,185.3199005126953,372660,0.0,0.0
2024-01-12 10:55:00-05:00,185.31500244140625,185.7100067138672,185.23500061035156,185.69500732421875,404290,0.0,0.0
2024-01-12 11:00:00-05:00,185.7050018310547,185.8300018310547,185.52000427246094,185.72000122070312,347482,0.0,0.0
2024-01-12 11:05:00-05:00,185.72999572753906,185.9250030517578,185.6300048828125,185.90499877929688,359922,0.0,0.0
2024-01-12 11:10:00-05:00,185.89999389648438,186.0,185.77999877929688,185.9149932861328,338303,0.0,0.0
2024-01-12 11:15:00-05:00,185.91000366210938,186.05999755859375,185.86500549316406,185.9801025390625,371059,0.0,0.0
2024-01-12 11:20:00-05:00,185.97999572753906,186.0,185.82000732421875,185.86000061035156,363744,0.0,0.0
2024-01-12 11:25:00-05:00,185.86000061035156,186.02499389648438,185.84500122070312,185.875,378132,0.0,0.0
2024-01-12 11:30:00-05:00,185.875,185.9250030517578,185.74000549316406,185.8699951171875,351225,0.0,0.0
2024-01-12 11:35:00-05:00,185.87010192871094,185.8800048828125,185.38999938964844,185.65890502929688,721176,0.0,0.0
2024-01-12 11:40:00-05:00,185.65499877929688,185.6999969482422,185.5,185.5500030517578,268052,0.0,0.0
2024-01-12 11:45:00-05:00,185.5449981689453,185.64500427246094,185.44000244140625,185.56500244140625,216839,0.0,0.0
2024-01-12 11:50:00-05:00,185.56500244140625,185.63999938964844,185.39999389648438,185.61000061035156,254182,0.0,0.0
2024-01-12 11:55:00-05:00,185.6083984375,185.6699981689453,185.50999450683594,185.57240295410156,246106,0.0,0.0
2024-01-12 12:00:00-05:00,185.57000732421875,185.6300048828125,185.44000244140625,185.5,220576,0.0,0.0
2024-01-12 12:05:00-05:00,185.50999450683594,185.63499450683594,185.4550018310547,185.52000427246094,178979,0.0,0.0
2024-01-12 12:10:00-05:00,185.52999877929688,185.65499877929688,185.49090576171875,185.55999755859375,262180,0.0,0.0
2024-01-12 12:15:00-05:00,185.55999755859375,185.80999755859375,185.52000427246094,185.77999877929688,277393,0.0,0.0
2024-01-12 12:20:00-05:00,185.77879333496094,185.85000610351562,185.66000366210938,185.67999267578125,272668,0.0,0.0
2024-01-12 12:25:00-05:00,185.6699981689453,185.6699981689453,185.51499938964844,185.6199951171875,252070,0.0,0.0
2024-01-12 12:30:00-05:00,185.61500549316406,185.6750030517578,185.52499389648438,185.6199951171875,144347,0.0,0.0
2024-01-12 12:35:00-05:00,185.61000061035156,185.61000061035156,185.42999267578125,185.47999572753906,185691,0.0,0.0
2024-01-12 12:40:00-05:00,185.47000122070312,185.6300048828125,185.44000244140625,185.61000061035156,198298,0.0,0.0
2024-01-12 12:45:00-05:00,185.60499572753906,185.6248016357422,185.45860290527344,185.50369262695312,180127,0.0,0.0
2024-01-12 12:50:00-05:00,185.5,185.7100067138672,185.4600067138672,185.7100067138672,242104,0.0,0.0
2024-01-12 12:55:00-05:00,185.72000122070312,185.7899932861328,185.59500122070312,185.622802734375,232038,0.0,0.0
2024-01-12 13:00:00-05:00,185.6300048828125,185.72500610351562,185.6300048828125,185.7100067138672,149255,0.0,0.0
2024-01-12 13:05:00-05:00,185.72000122070312,185.80499267578125,185.64500427246094,185.77999877929688,216447,0.0,0.0
2024-01-12 13:10:00-05:00,185.77999877929688,185.80999755859375,185.72000122070312,185.74000549316406,216561,0.0,0.0
2024-01-12 13:15:00-05:00,185.7303009033203,185.77000427246094,185.68499755859375,185.70989990234375,159682,0.0,0.0
2024-01-12 13:20:00-05:00,185.7100067138672,185.8300018310547,185.5802001953125,185.72999572753906,214071,0.0,0.0
2024-01-12 13:25:00-05:00,185.74000549316406,185.83999633789062,185.72000122070312,185.79379272460938,169741,0.0,0.0
2024-01-12 13:30:00-05:00,185.8000030517578,185.86000061035156,185.768798828125,185.8470001220703,193845,0.0,0.0
2024-01-12 13:35:00-05:00,185.83999633789062,185.8800048828125,185.8000030517578,185.85000610351562,186345,0.0,0.0
2024-01-12 13:40:00-05:00,185.85000610351562,185.94000244140625,185.83999633789062,185.90139770507812,329887,0.0,0.0
2024-01-12 13:45:00-05:00,185.88999938964844,185.9199981689453,185.82000732421875,185.89500427246094,157475,0.0,0.0
2024-01-12 13:50:00-05:00,185.88999938964844,185.91000366210938,185.80999755859375,185.88890075683594,161647,0.0,0.0
2024-01-12 13:55:00-05:00,185.8865966796875,185.93499755859375,185.80999755859375,185.88999938964844,165094,0.0,0.0
2024-01-12 14:00:00-05:00,185.89500427246094,185.97000122070312,185.8699951171875,185.97000122070312,200725,0.0,0.0
2024-01-12 14:05:00-05:00,185.9700927734375,186.0,185.9149932861328,185.98019409179688,289672,0.0,0.0
2024-01-12 14:10:00-05:00,185.99000549316406,186.02000427246094,185.94000244140625,185.96499633789062,310249,0.0,0.0
2024-01-12 14:15:00-05:00,185.9600067138672,186.06689453125,185.94000244140625,185.96299743652344,155219,0.0,0.0
2024-01-12 14:20:00-05:00,185.96499633789062,185.97999572753906,185.6300048828125,185.8000030517578,364127,0.0,0.0
2024-01-12 14:25:00-05:00,185.8000030517578,185.8065948486328,185.60000610351562,185.61000061035156,218431,0.0,0.0
2024-01-12 14:30:00-05:00,185.60330200195312,185.61000061035156,185.33999633789062,185.42039489746094,420206,0.0,0.0
2024-01-12 14:35:00-05:00,185.4199981689453,185.47500610351562,185.30999755859375,185.3800048828125,308646,0.0,0.0
2024-01-12 14:40:00-05:00,185.38999938964844,185.42999267578125,185.2899932861328,185.30499267578125,538615,0.0,0.0
2024-01-12 14:45:00-05:00,185.30999755859375,185.41990661621094,185.27999877929688,185.41000366210938,261065,0.0,0.0
2024-01-12 14:50:00-05:00,185.4001007080078,185.50999450683594,185.39999389648438,185.4199981689453,265591,0.0,0.0
2024-01-12 14:55:00-05:00,185.4199981689453,185.42990112304688,185.25999450683594,185.31500244140625,316028,0.0,0.0
2024-01-12 15:00:00-05:00,185.30999755859375,185.3300018310547,185.22000122070312,185.3249969482422,260940,0.0,0.0
2024-01-12 15:05:00-05:00,185.32000732421875,185.49000549316406,185.2899932861328,185.3800048828125,249353,0.0,0.0
2024-01-12 15:10:00-05:00,185.3800048828125,185.5,185.3300018310547,185.47999572753906,230662,0.0,0.0
2024-01-12 15:15:00-05:00,185.47000122070312,185.5,185.36000061035156,185.4149932861328,269210,0.0,0.0
2024-01-12 15:20:00-05:00,185.41000366210938,185.47000122070312,185.35000610351562,185.4499969482422,275535,0.0,0.0
2024-01-12 15:25:00-05:00,185.4499053955078,185.5500030517578,185.44400024414062,185.51499938964844,427379,0.0,0.0
2024-01-12 15:30:00-05:00,185.52000427246094,185.6649932861328,185.4658966064453,185.6649932861328,500426,0.0,0.0
2024-01-12 15:35:00-05:00,185.6699981689453,185.67999267578125,185.57000732421875,185.60000610351562,356442,0.0,0.0
2024-01-12 15:40:00-05:00,185.60000610351562,185.7100067138672,185.50999450683594,185.67999267578125,669355,0.0,0.0
2024-01-12 15:45:00-05:00,185.67999267578125,185.72999572753906,185.56500244140625,185.66000366210938,470760,0.0,0.0
2024-01-12 15:50:00-05:00,185.66000366210938,185.94000244140625,185.5800018310547,185.8509979248047,716979,0.0,0.0
2024-01-12 15:55:00-05:00,185.85000610351562,185.97999572753906,185.72000122070312,185.9199981689453,2151479,0.0,0.0
2024-01-16 09:30:00-05:00,182.5,182.60000610351562,181.8300018310547,182.1199951171875,4495731,0.0,0.0
2024-01-16 09:35:00-05:00,182.1199951171875,182.66000366210938,182.00999450683594,182.0800018310547,1506674,0.0,0.0
2024-01-16 09:40:00-05:00,182.08999633789062,182.41000366210938,181.94000244140625,182.27000427246094,1234809,0.0,0.0
2024-01-16 09:45:00-05:00,182.25,182.25,181.08999633789062,181.1094970703125,1641220,0.0,0.0
2024-01-16 09:50:00-05:00,181.10499572753906,181.38999938964844,180.9340057373047,181.30499267578125,1290960,0.0,0.0
2024-01-16 09:55:00-05:00,181.30499267578125,181.3800048828125,181.12100219726562,181.33999633789062,887046,0.0,0.0
2024-01-16 10:00:00-05:00,181.36000061035156,181.72999572753906,181.02999877929688,181.1699981689453,1299796,0.0,0.0
2024-01-16 10:05:00-05:00,181.1750030517578,181.47999572753906,181.0500030517578,181.47000122070312,769318,0.0,0.0
2024-01-16 10:10:00-05:00,181.47000122070312,181.91000366210938,181.33999633789062,181.8350067138672,865162,0.0,0.0
2024-01-16 10:15:00-05:00,181.831298828125,182.05999755859375,181.625,182.0399932861328,821635,0.0,0.0
2024-01-16 10:20:00-05:00,182.03500366210938,182.5,181.94000244140625,182.4700927734375,965889,0.0,0.0
2024-01-16 10:25:00-05:00,182.47000122070312,182.85000610351562,182.41000366210938,182.75999450683594,946895,0.0,0.0
2024-01-16 10:30:00-05:00,182.77000427246094,182.9600067138672,182.57000732421875,182.69659423828125,896361,0.0,0.0
2024-01-16 10:35:00-05:00,182.6999969482422,183.1999969482422,182.52000427246094,183.06900024414062,931523,0.0,0.0
2024-01-16 10:40:00-05:00,183.07000732421875,183.45970153808594,183.05999755859375,183.15499877929688,742216,0.0,0.0
2024-01-16 10:45:00-05:00,183.16000366210938,183.86000061035156,183.16000366210938,183.82159423828125,863085,0.0,0.0
2024-01-16 10:50:00-05:00,183.82000732421875,183.89999389648438,183.75,183.78500366210938,1907622,0.0,0.0
2024-01-16 10:55:00-05:00,183.78500366210938,183.889892578125,183.74000549316406,183.77999877929688,782156,0.0,0.0
2024-01-16 11:00:00-05:00,183.77999877929688,184.25999450683594,183.3699951171875,183.39500427246094,2291884,0.0,0.0
2024-01-16 11:05:00-05:00,183.38999938964844,183.5800018310547,183.24000549316406,183.4261016845703,775175,0.0,0.0
2024-01-16 11:10:00-05:00,183.44000244140625,183.50999450683594,182.92999267578125,183.41000366210938,705860,0.0,0.0
2024-01-16 11:15:00-05:00,183.40499877929688,183.77999877929688,183.27769470214844,183.65499877929688,590131,0.0,0.0
2024-01-16 11:20:00-05:00,183.64999389648438,184.0500030517578,183.61500549316406,184.00010681152344,530972,0.0,0.0
2024-01-16 11:25:00-05:00,184.00570678710938,184.09710693359375,183.91000366210938,183.9499969482422,392012,0.0,0.0
2024-01-16 11:30:00-05:00,183.9600067138672,184.16000366210938,183.80999755859375,183.82000732421875,496271,0.0,0.0
2024-01-16 11:35:00-05:00,183.8300018310547,183.91799926757812,183.4550018310547,183.625,429967,0.0,0.0
2024-01-16 11:40:00-05:00,183.6199951171875,183.77999877929688,183.4199981689453,183.4998016357422,330504,0.0,0.0
2024-01-16 11:45:00-05:00,183.5,183.5330047607422,183.2100067138672,183.2449951171875,366953,0.0,0.0
2024-01-16 11:50:00-05:00,183.24000549316406,183.32000732421875,183.02499389648438,183.03179931640625,345776,0.0,0.0
2024-01-16 11:55:00-05:00,183.02999877929688,183.0800018310547,182.77000427246094,182.89999389648438,661690,0.0,0.0
2024-01-16 12:00:00-05:00,182.88999938964844,182.9499969482422,182.60000610351562,182.64300537109375,531565,0.0,0.0
2024-01-16 12:05:00-05:00,182.63999938964844,182.64999389648438,182.3800048828125,182.47999572753906,531407,0.0,0.0
2024-01-16 12:10:00-05:00,182.48500061035156,182.64999389648438,182.3800048828125,182.5,450322,0.0,0.0
2024-01-16 12:15:00-05:00,182.5,182.6699981689453,182.44000244140625,182.55499267578125,465094,0.0,0.0
2024-01-16 12:20:00-05:00,182.5699005126953,182.6697998046875,182.49000549316406,182.62100219726562,398553,0.0,0.0
2024-01-16 12:25:00-05:00,182.6199951171875,182.6300048828125,182.40499877929688,182.4149932861328,396001,0.0,0.0
2024-01-16 12:30:00-05:00,182.4199981689453,182.4499969482422,182.22000122070312,182.34500122070312,499177,0.0,0.0
2024-01-16 12:35:00-05:00,182.33999633789062,182.60000610351562,182.31260681152344,182.52000427246094,339387,0.0,0.0
2024-01-16 12:40:00-05:00,182.52999877929688,182.5449981689453,182.35000610351562,182.36000061035156,252603,0.0,0.0
2024-01-16 12:45:00-05:00,182.3699951171875,182.44500732421875,182.24639892578125,182.27000427246094,372871,0.0,0.0
2024-01-16 12:50:00-05:00,182.25999450683594,182.47999572753906,182.2449951171875,182.37890625,342283,0.0,0.0
2024-01-16 12:55:00-05:00,182.375,182.4591064453125,182.24000549316406,182.2550048828125,285874,0.0,0.0
2024-01-16 13:00:00-05:00,182.25999450683594,182.3695068359375,182.2100067138672,182.30999755859375,381364,0.0,0.0
2024-01-16 13:05:00-05:00,182.31500244140625,182.48500061035156,182.26499938964844,182.47000122070312,304844,0.0,0.0
2024-01-16 13:10:00-05:00,182.47000122070312,182.5800018310547,182.39999389648438,182.5749969482422,289779,0.0,0.0
2024-01-16 13:15:00-05:00,182.57000732421875,182.92999267578125,182.56300354003906,182.6699981689453,575094,0.0,0.0
2024-01-16 13:20:00-05:00,182.6750030517578,182.69000244140625,182.49000549316406,182.5749969482422,380524,0.0,0.0
2024-01-16 13:25:00-05:00,182.5800018310547,182.75,182.49000549316406,182.73500061035156,269007,0.0,0.0
2024-01-16 13:30:00-05:00,182.75,182.9499053955078,182.74000549316406,182.9250030517578,378499,0.0,0.0
2024-01-16 13:35:00-05:00,182.9199981689453,182.92999267578125,182.62100219726562,182.63999938964844,325291,0.0,0.0
2024-01-16 13:40:00-05:00,182.6300048828125,182.66969299316406,182.52999877929688,182.56739807128906,1829340,0.0,0.0
2024-01-16 13:45:00-05:00,182.55999755859375,182.57000732421875,182.4199981689453,182.47999572753906,288284,0.0,0.0
2024-01-16 13:50:00-05:00,182.47999572753906,182.52000427246094,182.27499389648438,182.33999633789062,316694,0.0,0.0
2024-01-16 13:55:00-05:00,182.3300018310547,182.42999267578125,182.3000030517578,182.39500427246094,245051,0.0,0.0
2024-01-16 14:00:00-05:00,182.39999389648438,182.5399932861328,182.35000610351562,182.36000061035156,504823,0.0,0.0
2024-01-16 14:05:00-05:00,182.36000061035156,182.61500549316406,182.32000732421875,182.55999755859375,822455,0.0,0.0
2024-01-16 14:10:00-05:00,182.55999755859375,182.58999633789062,182.25999450683594,182.33999633789062,347062,0.0,0.0
2024-01-16 14:15:00-05:00,182.3300018310547,182.36000061035156,182.13999938964844,182.1501007080078,295179,0.0,0.0
2024-01-16 14:20:00-05:00,182.15499877929688,182.35009765625,182.1540985107422,182.33999633789062,294732,0.0,0.0
2024-01-16 14:25:00-05:00,182.34500122070312,182.5500030517578,182.30999755859375,182.45860290527344,913601,0.0,0.0
2024-01-16 14:30:00-05:00,182.4550018310547,182.5,182.27000427246094,182.48989868164062,341983,0.0,0.0
2024-01-16 14:35:00-05:00,182.49000549316406,182.58810424804688,182.44000244140625,182.55499267578125,373408,0.0,0.0
2024-01-16 14:40:00-05:00,182.57000732421875,182.75,182.5500030517578,182.74000549316406,423097,0.0,0.0
2024-01-16 14:45:00-05:00,182.7449951171875,182.89999389648438,182.64999389648438,182.86749267578125,424296,0.0,0.0
2024-01-16 14:50:00-05:00,182.8699951171875,182.92999267578125,182.83999633789062,182.89329528808594,319881,0.0,0.0
2024-01-16 14:55:00-05:00,182.8800048828125,182.94000244140625,182.86000061035156,182.89999389648438,616954,0.0,0.0
2024-01-16 15:00:00-05:00,182.89999389648438,183.0399932861328,182.8350067138672,182.88999938964844,365908,0.0,0.0
2024-01-16 15:05:00-05:00,182.88009643554688,183.0449981689453,182.86000061035156,183.0399932861328,564695,0.0,0.0
2024-01-16 15:10:00-05:00,183.0399932861328,183.1300048828125,182.91009521484375,182.94000244140625,312711,0.0,0.0
2024-01-16 15:15:00-05:00,182.93600463867188,183.0850067138672,182.89999389648438,183.0749969482422,335799,0.0,0.0
2024-01-16 15:20:00-05:00,183.0800018310547,183.1862030029297,183.02000427246094,183.1300048828125,51375,0.0,0.0
2024-01-16 15:25:00-05:00,183.125,183.25999450683594,183.11000061035156,183.1699981689453,372323,0.0,0.0
2024-01-16 15:30:00-05:00,183.17999267578125,183.27000427246094,183.13499450683594,183.19000244140625,372352,0.0,0.0
2024-01-16 15:35:00-05:00,183.19000244140625,183.4600067138672,183.1800994873047,183.41810607910156,641784,0.0,0.0
2024-01-16 15:40:00-05:00,183.4149932861328,183.42999267578125,183.27999877929688,183.3699951171875,488779,0.0,0.0
2024-01-16 15:45:00-05:00,183.36500549316406,183.47000122070312,183.24000549316406,183.3000030517578,540182,0.0,0.0
2024-01-16 15:50:00-05:00,183.2899932861328,183.6199951171875,183.25999450683594,183.5500030517578,921461,0.0,0.0
2024-01-16 15:55:00-05:00,183.5500030517578,183.6300048828125,183.39999389648438,183.61000061035156,1812238,0.0,0.0
2024-01-17 09:30:00-05:00,181.27000427246094,181.55999755859375,180.38999938964844,180.6699981689453,3357979,0.0,0.0
2024-01-17 09:35:00-05:00,180.66000366210938,180.96560668945312,180.52999877929688,180.61000061035156,1090139,0.0,0.0
2024-01-17 09:40:00-05:00,180.61000061035156,180.94000244140625,180.3000030517578,180.39540100097656,1134458,0.0,0.0
2024-01-17 09:45:00-05:00,180.40980529785156,180.8780975341797,180.38999938964844,180.8699951171875,927279,0.0,0.0
2024-01-17 09:50:00-05:00,180.8699951171875,181.52000427246094,180.75,180.9199981689453,1295288,0.0,0.0
